"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"68";NA;"LOC";232;"haar";2;185491;5;6
"69";NA;"LOC";232;"haar";2;250759,5;5;7
"70";NA;"LOC";232;"haar";2;399454;5;8
"71";NA;"LOC";232;"haar";2;567897,5;5;9
"72";NA;"LOC";232;"haar";2;649011,5;5;10
"73";NA;"LOC";232;"haar";2;752516,5;5;11
"74";NA;"LOC";232;"haar";2;788199,5;5;12
"75";NA;"LOC";232;"haar";2;793855,5;5;13
"76";NA;"LOC";232;"haar";2;800850;5;14
"77";NA;"LOC";232;"haar";2;801432;5;15
"78";NA;"LOC";232;"haar";2;802065;5;16
"79";NA;"LOC";232;"haar";2;802106;5;17
"80";NA;"LOC";232;"haar";2;802410,5;5;18
"81";NA;"LOC";232;"haar";2;856179;5;19
"82";NA;"LOC";232;"haar";2;843682;5;20
"83";NA;"LOC";232;"haar";2;850673,5;5;21
"84";NA;"LOC";232;"haar";2;869059,5;5;22
"85";NA;"LOC";232;"haar";2;1123688,5;5;23
"86";NA;"LOC";232;"haar";2;1228829,5;5;24
"87";NA;"LOC";232;"haar";2;1303031;5;25
"88";NA;"LOC";232;"haar";2;1264193;5;26
"89";NA;"LOC";232;"haar";2;1270663;5;27
"90";NA;"LOC";232;"haar";2;1310314;5;28
"91";NA;"LOC";232;"haar";2;1450841,5;5;29
"92";NA;"LOC";232;"haar";2;1529677,5;5;30
"93";NA;"LOC";232;"haar";2;1536746;5;31
"94";NA;"LOC";232;"haar";3;84540,2725451012;4;1
"95";NA;"LOC";232;"haar";3;172525,922881534;4;2
"96";NA;"LOC";232;"haar";3;308475,686846022;4;3
"97";NA;"LOC";232;"haar";3;684020,805440978;4;4
"98";NA;"LOC";232;"haar";3;991029,952822819;4;5
"99";NA;"LOC";232;"haar";3;1118681,81871008;4;6
"100";NA;"LOC";232;"haar";3;1132984,46757314;4;7
"101";NA;"LOC";232;"haar";3;1134320,1922828;4;8
"102";NA;"LOC";232;"haar";3;1172799,8826548;4;9
"103";NA;"LOC";232;"haar";3;1198090,26379072;4;10
"104";NA;"LOC";232;"haar";3;1409085,62399593;4;11
"105";NA;"LOC";232;"haar";3;1790295,72856836;4;12
"106";NA;"LOC";232;"haar";3;1792413,86693141;4;13
"107";NA;"LOC";232;"haar";3;1952431,77796053;4;14
"108";NA;"LOC";232;"haar";3;2168288,85083979;4;15
"109";NA;"LOC";232;"haar";4;340119,5;3;1
"110";NA;"LOC";232;"haar";4;1184439,75;3;2
"111";NA;"LOC";232;"haar";4;1592168,5;3;3
"112";NA;"LOC";232;"haar";4;1631380,25;3;4
"113";NA;"LOC";232;"haar";4;1843551,75;3;5
"114";NA;"LOC";232;"haar";4;2533358,25;3;6
"115";NA;"LOC";232;"haar";4;2913789,5;3;7
"116";NA;"LOC";232;"haar";5;1963358,52227351;2;1
"117";NA;"LOC";232;"haar";5;2457147,98136213;2;2
"118";NA;"LOC";232;"haar";5;3851715,11215004;2;3
