"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"101";NA;"LOC";124;"haar";3;218408,667699167;5;4
"102";NA;"LOC";124;"haar";3;238184,676602001;5;5
"103";NA;"LOC";124;"haar";3;266099,484556293;5;6
"104";NA;"LOC";124;"haar";3;301037,630614721;5;7
"105";NA;"LOC";124;"haar";3;353912,954391507;5;8
"106";NA;"LOC";124;"haar";3;379915,745609471;5;9
"107";NA;"LOC";124;"haar";3;402500,029093788;5;10
"108";NA;"LOC";124;"haar";3;413341,39026294;5;11
"109";NA;"LOC";124;"haar";3;405703,929919344;5;12
"110";NA;"LOC";124;"haar";3;409449,82809268;5;13
"111";NA;"LOC";124;"haar";3;413820,808660584;5;14
"112";NA;"LOC";124;"haar";3;414610,293381779;5;15
"113";NA;"LOC";124;"haar";3;414825,60739665;5;16
"114";NA;"LOC";124;"haar";4;250728;4;1
"115";NA;"LOC";124;"haar";4;301841;4;2
"116";NA;"LOC";124;"haar";4;356582,75;4;3
"117";NA;"LOC";124;"haar";4;463120;4;4
"118";NA;"LOC";124;"haar";4;553251,5;4;5
"119";NA;"LOC";124;"haar";4;579152,5;4;6
"120";NA;"LOC";124;"haar";4;582140,25;4;7
"121";NA;"LOC";124;"haar";4;586499,75;4;8
"122";NA;"LOC";124;"haar";5;390725,286973469;3;1
"123";NA;"LOC";124;"haar";5;579617,373082261;3;2
"124";NA;"LOC";124;"haar";5;800730,547442771;3;3
"125";NA;"LOC";124;"haar";5;826353,268765847;3;4
