"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"86";NA;"LOC";380;"haar";3;80112,369881311;4;4
"87";NA;"LOC";380;"haar";3;53180,7939062591;4;5
"88";NA;"LOC";380;"haar";3;-13048,9485400164;4;6
"89";NA;"LOC";380;"haar";3;43320,8969493938;4;7
"90";NA;"LOC";380;"haar";3;57008,3629128218;4;8
"91";NA;"LOC";380;"haar";3;44107,1996900737;4;9
"92";NA;"LOC";380;"haar";3;50567,3272429937;4;10
"93";NA;"LOC";380;"haar";3;170297,475860624;4;11
"94";NA;"LOC";380;"haar";3;17390,584176502;4;12
"95";NA;"LOC";380;"haar";3;41991,536200763;4;13
"96";NA;"LOC";380;"haar";4;145689;3;1
"97";NA;"LOC";380;"haar";4;198962,5;3;2
"98";NA;"LOC";380;"haar";4;160103,5;3;3
"99";NA;"LOC";380;"haar";4;351592,5;3;4
"100";NA;"LOC";380;"haar";4;214368;3;5
"101";NA;"LOC";380;"haar";4;110366,5;3;6
"102";NA;"LOC";380;"haar";5;436443,629464476;2;1
"103";NA;"LOC";380;"haar";5;629148,965667511;2;2
"104";NA;"LOC";380;"haar";5;941039,978266665;2;3
