"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"65";NA;"Commit.LOC.Churn";72;"haar";1;896549,880254579;4;9
"66";NA;"Commit.LOC.Churn";72;"haar";1;673627,396417708;4;10
"67";NA;"Commit.LOC.Churn";72;"haar";2;260118,5;3;1
"68";NA;"Commit.LOC.Churn";72;"haar";2;1574169,5;3;2
"69";NA;"Commit.LOC.Churn";72;"haar";2;2179714;3;3
"70";NA;"Commit.LOC.Churn";72;"haar";2;1664913,5;3;4
"71";NA;"Commit.LOC.Churn";72;"haar";2;1110283;3;5
"72";NA;"Commit.LOC.Churn";162;"haar";1;722571,206491097;3;1
"73";NA;"Commit.LOC.Churn";162;"haar";1;441119,373055072;3;2
"74";NA;"Commit.LOC.Churn";162;"haar";1;443847,39101689;3;3
"75";NA;"Commit.LOC.Churn";162;"haar";1;528731,317457648;3;4
"76";NA;"Commit.LOC.Churn";162;"haar";1;456747,140026076;3;5
"77";NA;"Commit.LOC.Churn";162;"haar";1;792109,501566545;3;6
"78";NA;"Commit.LOC.Churn";162;"haar";1;207648,27025646;3;7
"79";NA;"Commit.LOC.Churn";162;"haar";2;625766;2;1
"80";NA;"Commit.LOC.Churn";162;"haar";2;696838,5;2;2
"81";NA;"Commit.LOC.Churn";162;"haar";2;706935,5;2;3
"82";NA;"Commit.LOC.Churn";255;"haar";1;326934,355815506;2;1
"83";NA;"Commit.LOC.Churn";255;"haar";1;156817,899290865;2;2
"84";NA;"Commit.LOC.Churn";255;"haar";1;74560,8745422155;2;3
"85";NA;"Commit.LOC.Churn";169;"haar";1;27539,6878068725;2;1
"86";NA;"Commit.LOC.Churn";169;"haar";1;47502,7264533311;2;2
"87";NA;"Commit.LOC.Churn";169;"haar";1;166711,030266446;2;3
"88";NA;"Commit.LOC.Churn";321;"haar";1;201516,947356792;3;1
"89";NA;"Commit.LOC.Churn";321;"haar";1;161188,526305379;3;2
"90";NA;"Commit.LOC.Churn";321;"haar";1;171137,518716674;3;3
"91";NA;"Commit.LOC.Churn";321;"haar";1;183769,274255791;3;4
"92";NA;"Commit.LOC.Churn";321;"haar";1;142872,339352304;3;5
"93";NA;"Commit.LOC.Churn";96;"haar";1;122067,843636234;4;1
"94";NA;"Commit.LOC.Churn";96;"haar";1;60482,3785287913;4;2
"95";NA;"Commit.LOC.Churn";96;"haar";1;44189,2240766909;4;3
"96";NA;"Commit.LOC.Churn";96;"haar";1;156220,394060763;4;4
"97";NA;"Commit.LOC.Churn";96;"haar";1;53835,5747856378;4;5
"98";NA;"Commit.LOC.Churn";96;"haar";1;131601,057260191;4;6
"99";NA;"Commit.LOC.Churn";96;"haar";1;418585,294152219;4;7
"100";NA;"Commit.LOC.Churn";96;"haar";1;1079351,12532693;4;8
"101";NA;"Commit.LOC.Churn";96;"haar";1;1065320,71257462;4;9
"102";NA;"Commit.LOC.Churn";96;"haar";1;828478,124643312;4;10
"103";NA;"Commit.LOC.Churn";96;"haar";1;920422,512294218;4;11
"104";NA;"Commit.LOC.Churn";96;"haar";1;271134,438391732;4;12
"105";NA;"Commit.LOC.Churn";96;"haar";1;310237,443391348;4;13
"106";NA;"Commit.LOC.Churn";96;"haar";2;74014;3;1
"107";NA;"Commit.LOC.Churn";96;"haar";2;148532;3;2
"108";NA;"Commit.LOC.Churn";96;"haar";2;389040,5;3;3
"109";NA;"Commit.LOC.Churn";96;"haar";2;1516512;3;4
"110";NA;"Commit.LOC.Churn";96;"haar";2;1236659,5;3;5
"111";NA;"Commit.LOC.Churn";96;"haar";2;411092;3;6
"112";NA;"Commit.LOC.Churn";96;"haar";3;157363,785725941;2;1
"113";NA;"Commit.LOC.Churn";96;"haar";3;1347429,09465698;2;2
"114";NA;"Commit.LOC.Churn";96;"haar";3;1165136,25936031;2;3
"115";NA;"Commit.LOC.Churn";59;"haar";1;38080,5285940203;3;1
"116";NA;"Commit.LOC.Churn";59;"haar";1;52058,615444516;3;2
"117";NA;"Commit.LOC.Churn";59;"haar";1;230069,212074323;3;3
"118";NA;"Commit.LOC.Churn";59;"haar";1;98171,8770728155;3;4
"119";NA;"Commit.LOC.Churn";59;"haar";1;37608,8883709689;3;5
"120";NA;"Commit.LOC.Churn";59;"haar";1;41504,3396285256;3;6
"121";NA;"Commit.LOC.Churn";59;"haar";2;63738;2;1
"122";NA;"Commit.LOC.Churn";59;"haar";2;232101,5;2;2
"123";NA;"Commit.LOC.Churn";59;"haar";2;55941,5;2;3
"124";NA;"Commit.LOC.Churn";372;"haar";1;232435,191364174;3;1
"125";NA;"Commit.LOC.Churn";372;"haar";1;732254,326752666;3;2
"126";NA;"Commit.LOC.Churn";372;"haar";1;329279,829008702;3;3
"127";NA;"Commit.LOC.Churn";372;"haar";1;107293,554550122;3;4
"128";NA;"Commit.LOC.Churn";64;"haar";1;415944,250324488;5;1
"129";NA;"Commit.LOC.Churn";64;"haar";1;29247,350683438;5;2
"130";NA;"Commit.LOC.Churn";64;"haar";1;282153,283362962;5;3
"131";NA;"Commit.LOC.Churn";64;"haar";1;162704,563244243;5;4
"132";NA;"Commit.LOC.Churn";64;"haar";1;272496,326052297;5;5
"133";NA;"Commit.LOC.Churn";64;"haar";1;245484,13990419;5;6
"134";NA;"Commit.LOC.Churn";64;"haar";1;1868017,01686909;5;7
"135";NA;"Commit.LOC.Churn";64;"haar";1;1821618,79120797;5;8
"136";NA;"Commit.LOC.Churn";64;"haar";1;3135555,41962066;5;9
"137";NA;"Commit.LOC.Churn";64;"haar";1;668121,155912608;5;10
"138";NA;"Commit.LOC.Churn";64;"haar";1;226945,214315041;5;11
"139";NA;"Commit.LOC.Churn";64;"haar";1;204483,260303869;5;12
"140";NA;"Commit.LOC.Churn";64;"haar";1;396439,416872238;5;13
"141";NA;"Commit.LOC.Churn";64;"haar";1;356620,11270328;5;14
"142";NA;"Commit.LOC.Churn";64;"haar";1;506154,105041143;5;15
"143";NA;"Commit.LOC.Churn";64;"haar";1;326720,809567588;5;16
"144";NA;"Commit.LOC.Churn";64;"haar";1;159608,142649427;5;17
"145";NA;"Commit.LOC.Churn";64;"haar";1;437170,888788927;5;18
"146";NA;"Commit.LOC.Churn";64;"haar";2;314798;4;1
"147";NA;"Commit.LOC.Churn";64;"haar";2;314562;4;2
"148";NA;"Commit.LOC.Churn";64;"haar";2;366267,5;4;3
"149";NA;"Commit.LOC.Churn";64;"haar";2;2608966,5;4;4
"150";NA;"Commit.LOC.Churn";64;"haar";2;2689605,5;4;5
"151";NA;"Commit.LOC.Churn";64;"haar";2;305066;4;6
"152";NA;"Commit.LOC.Churn";64;"haar";2;532493,5;4;7
"153";NA;"Commit.LOC.Churn";64;"haar";2;588931,5;4;8
"154";NA;"Commit.LOC.Churn";64;"haar";2;421986,5;4;9
"155";NA;"Commit.LOC.Churn";64;"haar";3;481419,156281846;3;1
"156";NA;"Commit.LOC.Churn";64;"haar";3;3746656,19180517;3;2
"157";NA;"Commit.LOC.Churn";64;"haar";3;592244,002097214;3;3
"158";NA;"Commit.LOC.Churn";64;"haar";3;714826,973023542;3;4
"159";NA;"Commit.LOC.Churn";189;"haar";1;124842,53064561;3;1
"160";NA;"Commit.LOC.Churn";189;"haar";1;128603,631614741;3;2
"161";NA;"Commit.LOC.Churn";189;"haar";1;113868,940508376;3;3
"162";NA;"Commit.LOC.Churn";189;"haar";1;534983,555616899;3;4
"163";NA;"Commit.LOC.Churn";189;"haar";1;1350382,3261286;3;5
"164";NA;"Commit.LOC.Churn";189;"haar";1;1646831,18728681;3;6
"165";NA;"Commit.LOC.Churn";189;"haar";1;190800,036981128;3;7
"166";NA;"Commit.LOC.Churn";189;"haar";2;171454;2;1
"167";NA;"Commit.LOC.Churn";189;"haar";2;1333155;2;2
"168";NA;"Commit.LOC.Churn";189;"haar";2;1299401,5;2;3
"169";NA;"Commit.LOC.Churn";3176;"haar";1;294352,289551992;3;1
"170";NA;"Commit.LOC.Churn";3176;"haar";1;222966,324457304;3;2
"171";NA;"Commit.LOC.Churn";3176;"haar";1;243181,093117866;3;3
"172";NA;"Commit.LOC.Churn";3176;"haar";1;52109,5271327614;3;4
"173";NA;"Commit.LOC.Churn";3176;"haar";1;40173,5646663325;3;5
"174";NA;"Commit.LOC.Churn";3176;"haar";1;461777,497667437;3;6
"175";NA;"Commit.LOC.Churn";3176;"haar";2;365799,5;2;1
"176";NA;"Commit.LOC.Churn";3176;"haar";2;208802;2;2
"177";NA;"Commit.LOC.Churn";3176;"haar";2;354933;2;3
"178";NA;"Commit.LOC.Churn";10;"haar";1;146705,565213117;3;1
"179";NA;"Commit.LOC.Churn";10;"haar";1;253526,065326625;3;2
"180";NA;"Commit.LOC.Churn";10;"haar";1;46494,3921833591;3;3
"181";NA;"Commit.LOC.Churn";10;"haar";1;25212,5993899875;3;4
"182";NA;"Commit.LOC.Churn";310785;"haar";1;196848,628387398;2;1
"183";NA;"Commit.LOC.Churn";310785;"haar";1;481775,891652955;2;2
"184";NA;"Commit.LOC.Churn";310785;"haar";1;705563,874189998;2;3
"185";NA;"Commit.LOC.Churn";380;"haar";1;71297,5767470396;3;1
"186";NA;"Commit.LOC.Churn";380;"haar";1;456887,147168751;3;2
"187";NA;"Commit.LOC.Churn";380;"haar";1;1789048,03865296;3;3
"188";NA;"Commit.LOC.Churn";380;"haar";1;976185,66016537;3;4
"189";NA;"Commit.LOC.Churn";380;"haar";1;429079,465891809;3;5
"190";NA;"Commit.LOC.Churn";380;"haar";1;195416,030048714;3;6
"191";NA;"Commit.LOC.Churn";380;"haar";2;373483;2;1
"192";NA;"Commit.LOC.Churn";380;"haar";2;1955315,5;2;2
"193";NA;"Commit.LOC.Churn";380;"haar";2;441585;2;3
"194";NA;"Commit.LOC.Churn";639;"haar";1;88305,6161549196;4;1
"195";NA;"Commit.LOC.Churn";639;"haar";1;177355,108643647;4;2
"196";NA;"Commit.LOC.Churn";639;"haar";1;340943,555364374;4;3
"197";NA;"Commit.LOC.Churn";639;"haar";1;149735,517770501;4;4
"198";NA;"Commit.LOC.Churn";639;"haar";1;241371,606864809;4;5
"199";NA;"Commit.LOC.Churn";639;"haar";1;152152,408748597;4;6
"200";NA;"Commit.LOC.Churn";639;"haar";1;307075,261865882;4;7
"201";NA;"Commit.LOC.Churn";639;"haar";1;205969,598757923;4;8
"202";NA;"Commit.LOC.Churn";639;"haar";1;474598,050717131;4;9
"203";NA;"Commit.LOC.Churn";639;"haar";1;257100,490105523;4;10
"204";NA;"Commit.LOC.Churn";639;"haar";1;88074,3922374716;4;11
"205";NA;"Commit.LOC.Churn";639;"haar";2;366492,5;3;1
"206";NA;"Commit.LOC.Churn";639;"haar";2;276554,5;3;2
"207";NA;"Commit.LOC.Churn";639;"haar";2;324723;3;3
"208";NA;"Commit.LOC.Churn";639;"haar";2;481234;3;4
"209";NA;"Commit.LOC.Churn";639;"haar";2;244075,5;3;5
"210";NA;"Commit.LOC.Churn";767;"haar";1;6433,25749523521;2;1
"211";NA;"Commit.LOC.Churn";767;"haar";1;762,968216900285;2;2
"212";NA;"Commit.LOC.Churn";767;"haar";1;401,636651713959;2;3
"213";NA;"Commit.LOC.Churn";700;"haar";1;908509,177244787;3;1
"214";NA;"Commit.LOC.Churn";700;"haar";1;44336,3022871777;3;2
"215";NA;"Commit.LOC.Churn";700;"haar";1;33048,7567390969;3;3
"216";NA;"Commit.LOC.Churn";700;"haar";1;23790,6076530214;3;4
"217";NA;"Commit.LOC.Churn";700;"haar";1;15397,2501603371;3;5
"218";NA;"Commit.LOC.Churn";700;"haar";1;53588,0874122225;3;6
"219";NA;"Commit.LOC.Churn";700;"haar";2;673763,5;2;1
"220";NA;"Commit.LOC.Churn";700;"haar";2;40191,5;2;2
"221";NA;"Commit.LOC.Churn";700;"haar";2;48780;2;3
"222";NA;"Commit.LOC.Churn";459;"haar";1;16831,9698193646;3;1
"223";NA;"Commit.LOC.Churn";459;"haar";1;388050,302020241;3;2
"224";NA;"Commit.LOC.Churn";459;"haar";1;867752,249483976;3;3
"225";NA;"Commit.LOC.Churn";459;"haar";1;206368,406982513;3;4
"226";NA;"Commit.LOC.Churn";322;"haar";1;9108,9495552451;3;1
"227";NA;"Commit.LOC.Churn";322;"haar";1;367439,553562215;3;2
"228";NA;"Commit.LOC.Churn";322;"haar";1;263665,269462059;3;3
"229";NA;"Commit.LOC.Churn";322;"haar";1;42750,9688837575;3;4
"230";NA;"Commit.LOC.Churn";3194;"haar";1;13157,1358775381;2;1
"231";NA;"Commit.LOC.Churn";3194;"haar";1;208672,160875618;2;2
"232";NA;"Commit.LOC.Churn";3194;"haar";1;229306,243857423;2;3
"233";NA;"Commit.LOC.Churn";513;"haar";1;1115960,87181608;3;1
"234";NA;"Commit.LOC.Churn";513;"haar";1;559063,369943426;3;2
"235";NA;"Commit.LOC.Churn";513;"haar";1;206408,71206904;3;3
"236";NA;"Commit.LOC.Churn";513;"haar";1;119027,284477132;3;4
"237";NA;"Commit.LOC.Churn";513;"haar";1;142255,74223911;3;5
"238";NA;"Commit.LOC.Churn";229;"haar";1;133830,564941272;3;1
"239";NA;"Commit.LOC.Churn";229;"haar";1;317252,6497675;3;2
"240";NA;"Commit.LOC.Churn";229;"haar";1;199360,978780954;3;3
"241";NA;"Commit.LOC.Churn";229;"haar";1;30210,4301194141;3;4
"242";NA;"Commit.LOC.Churn";143;"haar";1;57803,8580416567;2;1
"243";NA;"Commit.LOC.Churn";143;"haar";1;1208,44548904781;2;2
"244";NA;"Commit.LOC.Churn";143;"haar";1;2505,27932574394;2;3
"245";NA;"Commit.LOC.Churn";417;"haar";1;278887,864247443;3;1
"246";NA;"Commit.LOC.Churn";417;"haar";1;714648,075007902;3;2
"247";NA;"Commit.LOC.Churn";417;"haar";1;63747,0905375296;3;3
"248";NA;"Commit.LOC.Churn";417;"haar";1;93514,8718119209;3;4
"249";NA;"Commit.LOC.Churn";230;"haar";1;24204,9722267967;3;1
"250";NA;"Commit.LOC.Churn";230;"haar";1;362610,014246711;3;2
"251";NA;"Commit.LOC.Churn";230;"haar";1;1532192,20749373;3;3
"252";NA;"Commit.LOC.Churn";230;"haar";1;746862,445745199;3;4
"253";NA;"Commit.LOC.Churn";230;"haar";1;96415,4238283481;3;5
"254";NA;"Commit.LOC.Churn";608;"haar";1;579905,342318899;3;1
"255";NA;"Commit.LOC.Churn";608;"haar";1;1096620,79424384;3;2
"256";NA;"Commit.LOC.Churn";608;"haar";1;1456401,67425903;3;3
"257";NA;"Commit.LOC.Churn";608;"haar";1;172242,019508888;3;4
"258";NA;"Commit.LOC.Churn";18;"haar";1;266896,747452081;3;1
"259";NA;"Commit.LOC.Churn";18;"haar";1;735799,053046754;3;2
"260";NA;"Commit.LOC.Churn";18;"haar";1;356429,193872359;3;3
"261";NA;"Commit.LOC.Churn";18;"haar";1;119908,33952649;3;4
"262";NA;"Commit.LOC.Churn";18;"haar";1;101773,87901618;3;5
"263";NA;"Commit.LOC.Churn";3189;"haar";1;138897,692135255;3;1
"264";NA;"Commit.LOC.Churn";3189;"haar";1;2645145,04706264;3;2
"265";NA;"Commit.LOC.Churn";3189;"haar";1;1818586,01022346;3;3
"266";NA;"Commit.LOC.Churn";3189;"haar";1;210594,077106884;3;4
"267";NA;"Commit.LOC.Churn";52;"haar";1;10101,727476031;3;1
"268";NA;"Commit.LOC.Churn";52;"haar";1;368223,734982551;3;2
"269";NA;"Commit.LOC.Churn";52;"haar";1;1011947,58562388;3;3
"270";NA;"Commit.LOC.Churn";52;"haar";1;988045,255099431;3;4
"271";NA;"Commit.LOC.Churn";52;"haar";1;263876,694389633;3;5
"272";NA;"Commit.LOC.Churn";455;"haar";1;1342143,11791422;3;1
"273";NA;"Commit.LOC.Churn";455;"haar";1;2188163,85469199;3;2
"274";NA;"Commit.LOC.Churn";455;"haar";1;866125,903887247;3;3
"275";NA;"Commit.LOC.Churn";455;"haar";1;989495,531107645;3;4
"276";NA;"Commit.LOC.Churn";360;"haar";1;329320,13409523;2;1
"277";NA;"Commit.LOC.Churn";360;"haar";1;731095,378738301;2;2
"278";NA;"Commit.LOC.Churn";360;"haar";1;85190,1036770117;2;3
"279";NA;"Commit.LOC.Churn";9;"haar";1;31193,3085452634;4;1
"280";NA;"Commit.LOC.Churn";9;"haar";1;80777,7573624076;4;2
"281";NA;"Commit.LOC.Churn";9;"haar";1;40272,5596156986;4;3
"282";NA;"Commit.LOC.Churn";9;"haar";1;30793,0861071118;4;4
"283";NA;"Commit.LOC.Churn";9;"haar";1;38846,3252380454;4;5
"284";NA;"Commit.LOC.Churn";9;"haar";1;34751,4698681941;4;6
"285";NA;"Commit.LOC.Churn";9;"haar";1;45657,8848612154;4;7
"286";NA;"Commit.LOC.Churn";9;"haar";1;54689,05267053;4;8
"287";NA;"Commit.LOC.Churn";9;"haar";1;24173,8595284245;4;9
"288";NA;"Commit.LOC.Churn";9;"haar";1;27514,2319627497;4;10
"289";NA;"Commit.LOC.Churn";9;"haar";1;3550108,08379977;4;11
"290";NA;"Commit.LOC.Churn";9;"haar";2;85595,5;3;1
"291";NA;"Commit.LOC.Churn";9;"haar";2;49242,5;3;2
"292";NA;"Commit.LOC.Churn";9;"haar";2;56858;3;3
"293";NA;"Commit.LOC.Churn";9;"haar";2;55764,5;3;4
"294";NA;"Commit.LOC.Churn";9;"haar";2;2529761;3;5
"295";NA;"Commit.LOC.Churn";114;"haar";1;179373,898503935;3;1
"296";NA;"Commit.LOC.Churn";114;"haar";1;159964,524467146;3;2
"297";NA;"Commit.LOC.Churn";114;"haar";1;9574,22581726585;3;3
"298";NA;"Commit.LOC.Churn";114;"haar";1;3442,19581081611;3;4
"299";NA;"Commit.LOC.Churn";198;"haar";1;477206,567632928;3;1
"300";NA;"Commit.LOC.Churn";198;"haar";1;1489851,36054306;3;2
"301";NA;"Commit.LOC.Churn";198;"haar";1;2503194,774953;3;3
"302";NA;"Commit.LOC.Churn";198;"haar";1;1983152,38562257;3;4
"303";NA;"Commit.LOC.Churn";170;"haar";1;54032,8575775888;2;1
"304";NA;"Commit.LOC.Churn";170;"haar";1;229623,734802176;2;2
"305";NA;"Commit.LOC.Churn";170;"haar";1;11232,3912191483;2;3
"306";NA;"Commit.LOC.Churn";123;"haar";1;114246,535529529;3;1
"307";NA;"Commit.LOC.Churn";123;"haar";1;184955,799434622;3;2
"308";NA;"Commit.LOC.Churn";123;"haar";1;221514,634235529;3;3
"309";NA;"Commit.LOC.Churn";123;"haar";1;351473,789549804;3;4
"310";NA;"Commit.LOC.Churn";123;"haar";1;456322,168850583;3;5
"311";NA;"Commit.LOC.Churn";123;"haar";1;71339,2960471296;3;6
"312";NA;"Commit.LOC.Churn";123;"haar";2;211568;2;1
"313";NA;"Commit.LOC.Churn";123;"haar";2;405164;2;2
"314";NA;"Commit.LOC.Churn";123;"haar";2;373113;2;3
"315";NA;"Commit.LOC.Churn";3080;"haar";1;1042973,309862;2;1
"316";NA;"Commit.LOC.Churn";3080;"haar";1;569945,036199106;2;2
"317";NA;"Commit.LOC.Churn";3080;"haar";1;34593,7850559895;2;3
"318";NA;"Commit.LOC.Churn";846;"haar";1;68143,1733961664;3;1
"319";NA;"Commit.LOC.Churn";846;"haar";1;276969,483550084;3;2
"320";NA;"Commit.LOC.Churn";846;"haar";1;604210,016601843;3;3
"321";NA;"Commit.LOC.Churn";846;"haar";1;216793,989364327;3;4
"322";NA;"Commit.LOC.Churn";846;"haar";1;84640,6817080297;3;5
"323";NA;"Commit.LOC.Churn";348327;"haar";1;36218,7164391561;3;1
"324";NA;"Commit.LOC.Churn";348327;"haar";1;5207,84144343892;3;2
"325";NA;"Commit.LOC.Churn";348327;"haar";1;109822,168399645;3;3
"326";NA;"Commit.LOC.Churn";348327;"haar";1;52489,2434742586;3;4
"327";NA;"Commit.LOC.Churn";348327;"haar";1;67349,7995876751;3;5
"328";NA;"Commit.LOC.Churn";348327;"haar";1;47844,2590286442;3;6
"329";NA;"Commit.LOC.Churn";348327;"haar";1;23830,2056327678;3;7
"330";NA;"Commit.LOC.Churn";348327;"haar";2;81338,5;2;1
"331";NA;"Commit.LOC.Churn";348327;"haar";2;84739;2;2
"332";NA;"Commit.LOC.Churn";348327;"haar";2;50681,5;2;3
"333";NA;"Commit.LOC.Churn";161;"haar";1;51980,8336985855;2;1
"334";NA;"Commit.LOC.Churn";161;"haar";1;35018,0491247014;2;2
"335";NA;"Commit.LOC.Churn";161;"haar";1;35874,3554367183;2;3
"336";NA;"Commit.LOC.Churn";86;"haar";1;317122,542119762;2;1
"337";NA;"Commit.LOC.Churn";86;"haar";1;614832,174668828;2;2
"338";NA;"Commit.LOC.Churn";86;"haar";1;377920,290272962;2;3
"339";NA;"Commit.LOC.Churn";15;"haar";1;646,295598004504;6;1
"340";NA;"Commit.LOC.Churn";15;"haar";1;12037,0787361386;6;2
"341";NA;"Commit.LOC.Churn";15;"haar";1;49163,7202823383;6;3
"342";NA;"Commit.LOC.Churn";15;"haar";1;86856,0472534872;6;4
"343";NA;"Commit.LOC.Churn";15;"haar";1;169657,544223651;6;5
"344";NA;"Commit.LOC.Churn";15;"haar";1;537005,173904312;6;6
"345";NA;"Commit.LOC.Churn";15;"haar";1;169824,421424011;6;7
"346";NA;"Commit.LOC.Churn";15;"haar";1;54939,36847107;6;8
"347";NA;"Commit.LOC.Churn";15;"haar";1;170539,30637979;6;9
"348";NA;"Commit.LOC.Churn";15;"haar";1;103702,866315257;6;10
"349";NA;"Commit.LOC.Churn";15;"haar";1;191057,42384948;6;11
"350";NA;"Commit.LOC.Churn";15;"haar";1;147155,285125951;6;12
"351";NA;"Commit.LOC.Churn";15;"haar";1;468241,160754263;6;13
"352";NA;"Commit.LOC.Churn";15;"haar";1;246904,717427594;6;14
"353";NA;"Commit.LOC.Churn";15;"haar";1;47947,4966186974;6;15
"354";NA;"Commit.LOC.Churn";15;"haar";1;326468,372446704;6;16
"355";NA;"Commit.LOC.Churn";15;"haar";1;272458,142286113;6;17
"356";NA;"Commit.LOC.Churn";15;"haar";1;426745,306407112;6;18
"357";NA;"Commit.LOC.Churn";15;"haar";1;218462,761367927;6;19
"358";NA;"Commit.LOC.Churn";15;"haar";1;599304,109753971;6;20
"359";NA;"Commit.LOC.Churn";15;"haar";1;202144,858178485;6;21
"360";NA;"Commit.LOC.Churn";15;"haar";1;516851,216426933;6;22
"361";NA;"Commit.LOC.Churn";15;"haar";1;768487,892434227;6;23
"362";NA;"Commit.LOC.Churn";15;"haar";1;1500971,321784;6;24
"363";NA;"Commit.LOC.Churn";15;"haar";1;323808,943842662;6;25
"364";NA;"Commit.LOC.Churn";15;"haar";1;856738,354260214;6;26
"365";NA;"Commit.LOC.Churn";15;"haar";1;768729,015846611;6;27
"366";NA;"Commit.LOC.Churn";15;"haar";1;1477405,57408739;6;28
"367";NA;"Commit.LOC.Churn";15;"haar";1;748499,397943646;6;29
